"Date","Price","Open","High","Low","Vol.","Change %"
"11/17/2019","8,272.05","8,303.22","8,357.80","8,226.25","849.65M","-0.52%"
"11/10/2019","8,315.52","8,212.37","8,315.90","8,202.36","695.27M","0.72%"
"11/03/2019","8,255.89","8,218.93","8,271.82","8,157.36","751.01M","1.16%"
"10/27/2019","8,161.17","8,071.39","8,161.98","8,017.92","760.19M","1.64%"
"10/20/2019","8,029.22","7,911.58","8,033.29","7,845.09","717.76M","2.04%"
"10/13/2019","7,868.49","7,834.74","7,981.14","7,827.16","673.44M","0.31%"
"10/06/2019","7,843.88","7,725.68","7,904.05","7,603.76","704.42M","1.16%"
"09/29/2019","7,754.10","7,705.97","7,821.73","7,463.57","770.42M","0.94%"
"09/22/2019","7,681.58","7,815.23","7,873.25","7,626.82","815.37M","-1.81%"
"09/15/2019","7,823.55","7,833.73","7,950.21","7,791.58","969.67M","-0.88%"
"09/08/2019","7,892.95","7,876.40","7,975.33","7,743.61","819.23M","0.51%"
"09/01/2019","7,852.54","7,634.03","7,879.97","7,584.82","615.62M","2.10%"
"08/25/2019","7,691.00","7,540.69","7,747.08","7,500.22","717.54M","3.03%"
"08/18/2019","7,464.99","7,715.41","7,764.79","7,442.93","770.69M","-1.83%"
"08/11/2019","7,604.11","7,597.19","7,778.34","7,429.36","955.50M","-0.55%"
"08/04/2019","7,646.27","7,510.02","7,726.46","7,356.27","1.04B","-0.60%"
"07/28/2019","7,692.80","8,010.05","8,010.05","7,645.18","978.42M","-4.04%"
"07/21/2019","8,016.95","7,862.38","8,027.18","7,862.27","799.68M","2.32%"
"07/14/2019","7,834.90","7,961.07","7,969.79","7,827.49","767.71M","-1.36%"
"07/07/2019","7,943.24","7,790.46","7,944.08","7,748.23","783.87M","1.30%"
"06/30/2019","7,841.30","7,816.56","7,857.69","7,735.67","558.90M","2.22%"
"06/23/2019","7,671.07","7,737.01","7,746.68","7,584.16","987.42M","-0.75%"
"06/16/2019","7,728.78","7,500.28","7,772.53","7,492.17","1.07B","3.34%"
"06/09/2019","7,479.11","7,472.60","7,595.57","7,454.87","773.34M","0.83%"
"06/02/2019","7,417.29","7,110.34","7,445.99","6,936.68","994.17M","4.06%"
"05/26/2019","7,127.96","7,321.27","7,362.29","7,125.97","808.67M","-2.37%"
"05/19/2019","7,300.96","7,391.73","7,472.71","7,261.46","892.56M","-2.70%"
"05/12/2019","7,503.68","7,385.55","7,627.03","7,303.64","1.01B","-1.09%"
"05/05/2019","7,586.53","7,662.92","7,804.55","7,426.75","986.04M","-3.30%"
"04/28/2019","7,845.73","7,825.64","7,851.85","7,672.54","877.61M","0.24%"
"04/21/2019","7,826.68","7,658.37","7,851.98","7,653.89","860.49M","1.78%"
"04/14/2019","7,689.72","7,630.60","7,715.07","7,578.54","682.49M","0.81%"
"04/07/2019","7,628.15","7,565.06","7,630.52","7,536.42","699.69M","0.65%"
"03/31/2019","7,578.84","7,450.81","7,589.69","7,422.44","851.11M","2.71%"
"03/24/2019","7,378.77","7,299.93","7,417.26","7,252.06","859.82M","0.72%"
"03/17/2019","7,326.06","7,311.63","7,505.41","7,293.85","1.06B","0.26%"
"03/10/2019","7,306.99","7,050.05","7,331.30","7,049.56","1.20B","4.15%"
"03/03/2019","7,015.69","7,193.88","7,205.94","6,940.72","906.89M","-1.90%"
"02/24/2019","7,151.57","7,144.34","7,161.73","7,045.41","922.55M","0.86%"
"02/17/2019","7,090.62","7,033.37","7,096.15","7,001.80","676.44M","0.50%"
"02/10/2019","7,055.18","6,941.26","7,073.99","6,893.80","894.34M","2.05%"
"02/03/2019","6,913.13","6,876.56","7,034.94","6,836.70","950.19M","0.55%"
"01/27/2019","6,875.52","6,691.84","6,936.34","6,613.42","1.19B","1.30%"
"01/20/2019","6,787.37","6,736.65","6,800.97","6,584.50","920.90M","0.04%"
"01/13/2019","6,784.61","6,536.37","6,816.23","6,512.64","951.79M","2.78%"
"01/06/2019","6,601.40","6,434.55","6,631.06","6,412.98","1.03B","2.78%"
"12/30/2018","6,422.67","6,354.85","6,445.19","6,139.40","954.58M","2.19%"
"12/23/2018","6,285.27","5,994.08","6,388.36","5,895.12","878.68M","3.95%"
"12/16/2018","6,046.56","6,570.99","6,621.63","6,013.98","1.70B","-8.32%"
"12/09/2018","6,594.96","6,603.36","6,867.66","6,534.33","948.45M","-0.28%"
"12/02/2018","6,613.27","7,106.84","7,106.99","6,594.54","974.15M","-4.83%"
"11/25/2018","6,949.01","6,616.79","6,951.13","6,590.89","1.08B","6.46%"
"11/18/2018","6,527.35","6,832.25","6,841.44","6,442.36","790.56M","-4.95%"
"11/11/2018","6,867.02","6,990.37","6,998.80","6,702.42","1.10B","-2.45%"
"11/04/2018","7,039.15","6,946.15","7,205.96","6,859.80","913.42M","1.06%"
"10/28/2018","6,965.29","6,954.69","7,085.27","6,574.74","1.27B","1.65%"
"10/21/2018","6,852.40","7,146.03","7,193.72","6,743.77","1.19B","-3.59%"
"10/14/2018","7,107.23","7,129.31","7,311.85","7,047.47","918.90M","-0.70%"
"10/07/2018","7,157.21","7,356.54","7,430.36","6,892.89","1.15B","-3.27%"
"09/30/2018","7,399.01","7,673.00","7,700.56","7,327.44","822.64M","-3.00%"
"09/23/2018","7,627.65","7,477.45","7,657.80","7,447.23","828.76M","1.28%"
"09/16/2018","7,531.07","7,522.59","7,603.86","7,427.79","1.14B","-0.19%"
"09/09/2018","7,545.50","7,466.76","7,581.30","7,401.72","790.90M","1.55%"
"09/02/2018","7,430.26","7,629.34","7,643.45","7,400.99","723.80M","-2.93%"
"08/26/2018","7,654.55","7,527.37","7,691.10","7,512.02","696.78M","2.26%"
"08/19/2018","7,485.40","7,393.57","7,489.54","7,343.47","656.32M","1.46%"
"08/12/2018","7,377.54","7,420.18","7,468.82","7,308.52","799.51M","-0.42%"
"08/05/2018","7,408.30","7,390.81","7,498.37","7,381.58","687.13M","0.17%"
"07/29/2018","7,395.49","7,292.72","7,395.49","7,158.78","860.86M","1.35%"
"07/22/2018","7,296.78","7,335.42","7,511.39","7,255.32","868.30M","-0.73%"
"07/15/2018","7,350.23","7,381.03","7,418.43","7,288.30","764.47M","-0.35%"
"07/08/2018","7,375.82","7,251.18","7,387.74","7,220.23","720.23M","2.34%"
"07/01/2018","7,207.33","6,979.54","7,217.00","6,969.16","555.00M","2.37%"
"06/24/2018","7,040.80","7,131.05","7,144.28","6,950.23","944.23M","-2.18%"
"06/17/2018","7,197.51","7,201.18","7,309.99","7,138.02","969.20M","-0.80%"
"06/10/2018","7,255.76","7,149.65","7,291.31","7,146.09","1.08B","1.44%"
"06/03/2018","7,152.62","7,099.50","7,212.45","7,099.09","776.25M","0.97%"
"05/27/2018","7,083.93","6,928.49","7,084.84","6,887.12","750.92M","1.77%"
"05/20/2018","6,960.92","6,920.32","6,982.52","6,846.94","707.00M","1.38%"
"05/13/2018","6,866.25","6,977.35","7,008.26","6,852.73","771.53M","-1.24%"
"05/06/2018","6,952.56","6,803.45","6,969.30","6,770.30","806.38M","2.71%"
"04/29/2018","6,769.12","6,669.44","6,783.36","6,539.86","896.49M","1.69%"
"04/22/2018","6,656.35","6,699.16","6,750.78","6,426.57","911.79M","-0.17%"
"04/15/2018","6,667.75","6,675.92","6,856.96","6,633.08","786.09M","0.59%"
"04/08/2018","6,628.34","6,488.48","6,703.31","6,466.04","787.73M","3.03%"
"04/01/2018","6,433.21","6,528.23","6,632.21","6,322.60","1.02B","-2.25%"
"03/25/2018","6,581.13","6,644.40","6,793.50","6,410.04","958.13M","1.12%"
"03/18/2018","6,508.09","6,945.97","6,949.02","6,507.84","1.02B","-7.29%"
"03/11/2018","7,019.95","7,122.47","7,186.09","7,010.01","1.08B","-1.14%"
"03/04/2018","7,101.18","6,777.63","7,101.31","6,753.83","857.63M","4.26%"
"02/25/2018","6,811.04","6,933.82","7,003.14","6,645.03","983.64M","-1.24%"
"02/18/2018","6,896.60","6,742.15","6,897.53","6,740.48","637.97M","1.86%"
"02/11/2018","6,770.66","6,477.04","6,840.60","6,424.30","957.04M","5.58%"
"02/04/2018","6,412.68","6,687.47","6,807.96","6,164.43","1.44B","-5.14%"
"01/28/2018","6,760.29","7,000.68","7,020.64","6,756.54","1.02B","-3.74%"
"01/21/2018","7,022.97","6,829.55","7,022.97","6,822.85","872.75M","2.76%"
"01/14/2018","6,834.33","6,807.85","6,843.24","6,719.11","720.37M","1.12%"
"01/07/2018","6,758.54","6,651.68","6,763.98","6,619.35","747.63M","1.58%"
"12/31/2017","6,653.29","6,431.59","6,654.98","6,417.75","626.35M","4.02%"
"12/24/2017","6,396.42","6,427.32","6,452.07","6,396.42","393.41M","-1.06%"
"12/17/2017","6,465.17","6,504.89","6,522.70","6,447.93","753.13M","-0.02%"
"12/10/2017","6,466.32","6,351.24","6,470.92","6,347.91","1.07B","1.92%"
"12/03/2017","6,344.57","6,380.68","6,380.77","6,234.22","883.34M","0.11%"
"11/26/2017","6,337.87","6,409.52","6,426.04","6,244.84","988.00M","-1.11%"
"11/19/2017","6,409.29","6,319.57","6,410.77","6,301.88","463.93M","1.50%"
"11/12/2017","6,314.51","6,286.01","6,352.47","6,227.99","753.95M","0.09%"
"11/05/2017","6,309.07","6,292.15","6,346.98","6,248.29","777.11M","0.21%"
"10/29/2017","6,295.58","6,209.80","6,297.62","6,194.58","896.41M","1.32%"
"10/22/2017","6,213.47","6,122.24","6,223.52","6,011.24","854.61M","1.71%"
"10/15/2017","6,108.82","6,108.66","6,129.49","6,051.47","688.65M","0.27%"
"10/08/2017","6,092.45","6,071.96","6,100.06","6,036.72","679.04M","0.46%"
"10/01/2017","6,064.57","5,988.96","6,064.67","5,955.83","634.98M","1.43%"
"09/24/2017","5,979.30","5,904.06","5,980.22","5,839.89","762.42M","0.79%"
"09/17/2017","5,932.32","5,997.51","6,012.95","5,911.48","695.50M","-0.93%"
"09/10/2017","5,988.00","5,962.35","6,009.44","5,957.85","967.25M","1.26%"
"09/03/2017","5,913.37","5,966.64","5,980.91","5,890.25","572.37M","-1.24%"
"08/27/2017","5,987.90","5,839.27","6,009.61","5,785.22","654.81M","2.84%"
"08/20/2017","5,822.53","5,791.04","5,879.00","5,750.50","632.69M","0.55%"
"08/13/2017","5,790.91","5,878.64","5,944.98","5,770.14","742.09M","-0.70%"
"08/06/2017","5,831.53","5,909.45","5,972.93","5,783.36","737.72M","-1.16%"
"07/30/2017","5,899.90","5,928.69","5,936.15","5,859.62","802.43M","-0.15%"
"07/23/2017","5,908.92","5,920.93","5,995.77","5,847.05","835.45M","-0.21%"
"07/16/2017","5,921.52","5,845.82","5,932.61","5,818.20","702.02M","1.43%"
"07/09/2017","5,838.08","5,662.71","5,844.80","5,650.26","677.38M","3.21%"
"07/02/2017","5,656.47","5,680.36","5,684.98","5,579.64","560.13M","0.17%"
"06/25/2017","5,646.92","5,832.31","5,845.15","5,599.44","837.76M","-2.69%"
"06/18/2017","5,803.10","5,729.54","5,810.31","5,724.49","875.72M","2.14%"
"06/11/2017","5,681.48","5,677.16","5,774.19","5,633.34","1.39B","-1.05%"
"06/04/2017","5,741.94","5,881.22","5,897.69","5,657.76","857.17M","-2.37%"
"05/28/2017","5,881.46","5,785.38","5,881.46","5,762.56","666.56M","1.61%"
"05/21/2017","5,788.36","5,662.95","5,793.13","5,661.59","682.12M","2.42%"
"05/14/2017","5,651.56","5,687.97","5,724.71","5,568.47","893.31M","-0.62%"
"05/07/2017","5,686.81","5,649.18","5,691.21","5,637.40","753.09M","0.72%"
"04/30/2017","5,646.09","5,602.44","5,646.09","5,600.31","746.58M","1.12%"
"04/23/2017","5,583.53","5,503.27","5,600.00","5,494.46","816.97M","2.60%"
"04/16/2017","5,442.05","5,369.21","5,455.88","5,367.59","669.28M","1.65%"
"04/09/2017","5,353.59","5,423.57","5,442.71","5,353.59","519.87M","-1.20%"
"04/02/2017","5,418.37","5,440.20","5,479.86","5,400.08","686.33M","-0.33%"
"03/26/2017","5,436.23","5,320.96","5,451.50","5,316.02","647.88M","1.35%"
"03/19/2017","5,363.99","5,406.02","5,439.58","5,327.25","734.45M","-0.83%"
"03/12/2017","5,408.76","5,387.73","5,426.84","5,360.70","924.54M","0.42%"
"03/05/2017","5,385.90","5,352.61","5,394.66","5,336.08","700.31M","0.23%"
"02/26/2017","5,373.48","5,330.56","5,398.43","5,316.70","742.48M","0.56%"
"02/19/2017","5,343.31","5,334.57","5,358.53","5,304.01","583.00M","0.35%"
"02/12/2017","5,324.72","5,242.49","5,324.72","5,238.69","766.27M","1.88%"
"02/05/2017","5,226.69","5,154.18","5,234.27","5,148.06","740.93M","1.26%"
"01/29/2017","5,161.60","5,146.41","5,165.47","5,086.33","778.88M","-0.12%"
"01/22/2017","5,168.06","5,055.97","5,172.43","5,035.49","816.39M","2.07%"
"01/15/2017","5,063.20","5,043.07","5,085.34","5,029.61","593.56M","0.07%"
"01/08/2017","5,059.51","5,013.82","5,066.95","4,995.07","654.51M","1.05%"
"01/01/2017","5,007.08","4,900.85","5,020.70","4,884.52","565.44M","2.95%"
"12/25/2016","4,863.62","4,948.92","4,992.08","4,853.93","425.54M","-1.55%"
"12/18/2016","4,940.02","4,919.16","4,963.00","4,911.75","563.48M","0.51%"
"12/11/2016","4,914.86","4,878.04","4,960.48","4,854.27","1.01B","0.39%"
"12/04/2016","4,895.90","4,762.34","4,897.24","4,743.53","774.22M","3.30%"
"11/27/2016","4,739.37","4,861.73","4,896.57","4,721.41","874.98M","-2.68%"
"11/20/2016","4,870.02","4,822.03","4,884.63","4,819.57","505.26M","1.29%"
"11/13/2016","4,808.04","4,752.61","4,840.81","4,677.41","869.63M","1.18%"
"11/06/2016","4,751.95","4,737.98","4,855.79","4,685.74","1.03B","1.96%"
"10/30/2016","4,660.46","4,821.31","4,823.91","4,647.59","827.09M","-3.02%"
"10/23/2016","4,805.59","4,884.16","4,911.76","4,794.07","756.08M","-0.95%"
"10/16/2016","4,851.86","4,808.47","4,860.68","4,790.45","723.72M","0.90%"
"10/09/2016","4,808.48","4,887.73","4,904.72","4,760.07","696.77M","-1.15%"
"10/02/2016","4,864.52","4,864.63","4,891.50","4,840.93","651.65M","-0.23%"
"09/25/2016","4,875.70","4,830.17","4,889.23","4,811.28","751.68M","0.35%"
"09/18/2016","4,858.91","4,833.84","4,895.50","4,787.44","697.91M","0.85%"
"09/11/2016","4,818.05","4,656.59","4,826.02","4,656.51","1.07B","2.92%"
"09/04/2016","4,681.53","4,806.66","4,839.59","4,681.53","660.28M","-2.44%"
"08/28/2016","4,798.74","4,787.93","4,816.70","4,750.24","615.24M","0.31%"
"08/21/2016","4,783.69","4,797.95","4,836.45","4,758.10","605.30M","-0.47%"
"08/14/2016","4,806.14","4,814.77","4,837.67","4,772.43","624.66M","-0.02%"
"08/07/2016","4,807.08","4,791.10","4,813.36","4,770.22","594.33M","0.33%"
"07/31/2016","4,791.21","4,734.44","4,799.86","4,689.55","732.06M","1.29%"
"07/24/2016","4,730.23","4,662.90","4,743.26","4,648.92","850.86M","1.38%"
"07/17/2016","4,666.07","4,595.06","4,670.54","4,591.83","713.38M","1.66%"
"07/10/2016","4,589.83","4,544.33","4,607.18","4,544.33","740.72M","1.36%"
"07/03/2016","4,528.36","4,414.35","4,529.72","4,375.72","590.78M","2.05%"
"06/26/2016","4,437.44","4,247.71","4,453.86","4,179.73","959.17M","3.54%"
"06/19/2016","4,285.70","4,424.11","4,467.48","4,274.54","977.17M","-2.03%"
"06/12/2016","4,374.38","4,436.11","4,461.27","4,362.16","944.76M","-1.94%"
"06/05/2016","4,461.05","4,517.88","4,536.55","4,447.33","659.05M","-1.08%"
"05/29/2016","4,509.79","4,513.85","4,531.35","4,480.80","724.01M","-0.06%"
"05/22/2016","4,512.54","4,364.73","4,512.54","4,353.36","708.75M","3.43%"
"05/15/2016","4,362.90","4,335.33","4,395.70","4,284.36","826.56M","0.84%"
"05/08/2016","4,326.53","4,331.66","4,407.93","4,312.88","739.11M","-0.08%"
"05/01/2016","4,330.17","4,350.83","4,386.98","4,282.00","792.25M","-0.26%"
"04/24/2016","4,341.30","4,459.67","4,490.06","4,307.10","951.45M","-2.97%"
"04/17/2016","4,474.19","4,535.21","4,574.38","4,440.14","816.48M","-1.52%"
"04/10/2016","4,543.16","4,496.26","4,569.73","4,435.05","757.13M","1.52%"
"04/03/2016","4,474.93","4,526.39","4,544.59","4,459.56","720.30M","-1.26%"
"03/27/2016","4,532.08","4,415.04","4,534.32","4,384.27","705.34M","2.87%"
"03/20/2016","4,405.53","4,403.09","4,450.76","4,374.71","552.73M","-0.12%"
"03/13/2016","4,410.83","4,347.94","4,420.88","4,339.86","1.01B","1.12%"
"03/06/2016","4,361.83","4,303.81","4,361.83","4,232.08","803.48M","0.76%"
"02/28/2016","4,329.00","4,228.57","4,356.34","4,200.15","883.79M","2.20%"
"02/21/2016","4,235.62","4,203.60","4,275.82","4,088.12","769.00M","1.72%"
"02/14/2016","4,164.09","4,077.33","4,212.58","4,049.88","833.29M","3.61%"
"02/07/2016","4,019.19","3,947.99","4,045.48","3,888.78","1.19B","-0.13%"
"01/31/2016","4,024.47","4,254.41","4,301.63","4,008.45","1.16B","-5.95%"
"01/24/2016","4,279.17","4,245.47","4,279.17","4,111.93","1.16B","0.46%"
"01/17/2016","4,259.77","4,199.56","4,260.55","3,992.91","937.57M","2.87%"
"01/10/2016","4,141.08","4,300.97","4,359.50","4,085.79","1.17B","-3.04%"
"01/03/2016","4,270.78","4,485.06","4,522.12","4,264.81","1.03B","-7.02%"
"12/27/2015","4,593.27","4,610.41","4,702.74","4,580.13","393.04M","-0.64%"
"12/20/2015","4,622.77","4,547.92","4,635.59","4,519.82","451.64M","2.39%"
"12/13/2015","4,514.82","4,535.56","4,681.13","4,478.25","1.21B","-0.50%"
"12/06/2015","4,537.56","4,718.55","4,720.82","4,534.05","829.13M","-3.79%"
"11/29/2015","4,716.12","4,692.57","4,739.75","4,579.91","953.09M","0.76%"
"11/22/2015","4,680.47","4,689.98","4,706.62","4,621.63","449.96M","-0.13%"
"11/15/2015","4,686.36","4,494.56","4,691.59","4,486.09","824.34M","4.09%"
"11/08/2015","4,502.14","4,687.35","4,694.27","4,499.15","779.82M","-4.36%"
"11/01/2015","4,707.23","4,658.79","4,737.11","4,652.45","802.98M","1.26%"
"10/25/2015","4,648.83","4,621.14","4,681.23","4,606.66","853.33M","0.54%"
"10/18/2015","4,624.09","4,428.06","4,645.97","4,409.90","930.27M","4.18%"
"10/11/2015","4,438.62","4,378.64","4,438.75","4,328.96","795.76M","1.57%"
"10/04/2015","4,370.01","4,296.54","4,378.26","4,273.70","911.45M","2.40%"
"09/27/2015","4,267.45","4,206.68","4,267.45","4,053.11","1.09B","1.01%"
"09/20/2015","4,224.74","4,343.77","4,372.42","4,198.11","847.00M","-2.29%"
"09/13/2015","4,323.86","4,334.86","4,450.66","4,293.77","1.20B","0.01%"
"09/06/2015","4,323.23","4,267.40","4,352.96","4,242.47","722.15M","3.31%"
"08/30/2015","4,184.72","4,299.88","4,324.73","4,121.83","1.00B","-3.34%"
"08/23/2015","4,329.12","3,847.12","4,340.70","3,787.23","1.59B","3.14%"
"08/16/2015","4,197.27","4,516.88","4,568.59","4,197.27","958.85M","-7.36%"
"08/09/2015","4,530.74","4,558.68","4,583.63","4,436.54","801.91M","0.24%"
"08/02/2015","4,520.08","4,595.26","4,634.70","4,485.50","862.78M","-1.50%"
"07/26/2015","4,588.91","4,530.36","4,616.48","4,506.19","879.95M","0.69%"
"07/19/2015","4,557.38","4,670.23","4,694.13","4,552.40","849.54M","-2.24%"
"07/12/2015","4,661.60","4,457.76","4,661.60","4,456.54","812.86M","5.46%"
"07/05/2015","4,420.15","4,394.44","4,444.41","4,344.15","809.67M","-0.30%"
